id,name,price,image_url
483361,크라운 암체어 4colors,300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160216563296335435.jpg/640/640
482538,버터플라이 안락의자 토끼털 퍼 3colors ​,89000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161216528960499276.jpg/640/640
482337, 뮌헨 라탄 팔걸이 의자 SH3234,230000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015398247175406.jpg/640/640
482317,베르데 라탄 팔걸이 의자 SH3233,170000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015372072453443.jpg/640/640
482255,켈린 바 의자(600/700)  SH3232,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015233282479746.jpg/640/640
482232,켈린 스툴 의자 SH3231,78700,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015172721036573.jpg/640/640
482224,베린 라탄 의자 SH3230,120000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015140595039973.jpg/640/640
482206,시드니 라탄 의자 SH3228,153600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015121552978950.jpg/640/640
482199,렌드마 라탄 팔걸이 의자 SH3227,334500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015111270376738.jpg/640/640
482190,라미엘르 라탄 팔걸이 의자 SH3226,300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015071009916361.jpg/640/640
482169,시르디 라탄 팔걸이 의자 SH3223,172800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015052402165797.jpg/640/640
482160,팜팜 라탄 스툴 의자 SH3222,59000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015035967567352.jpg/640/640
482149,GAIL 흔들의자,129000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015124894990310.jpg/640/640
482147,GAIL 의자 나무다리,129000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160015118868350722.jpg/640/640
482108,네이처 락커체어(흔들의자) 단품(스툴미포함) 4colors,82900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160014915035492750.jpg/640/640
482084,네이처 락커체어(흔들의자) 세트(스툴포함) 4colors,111500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160008710137398960.jpg/640/640
480492,언택트 루나 체어 5colors,109000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160005663251311230.jpg/640/640
476120,엘리펀트 우드 체어/오크,260000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599630931_106954_1.jpg/640/640
476119,엘리펀트 우드 체어/화이트,260000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599630926_106956_1.jpg/640/640
476118,엘리펀트 우드 체어/그린,260000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599630922_106958_1.jpg/640/640
476117,엘리펀트 우드 체어/핑크,260000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599630918_106960_1.jpg/640/640
475723,더블린  T2 의자 ,130000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159961951182375033.jpg/640/640
475677,북유럽풍 감성 그물 해먹의자/ 태슬 그네의자,150600,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159961833408765949.jpg/640/640
474792,코코 파스텔 심플 체어 1+1 3colors,128000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448083202_AmtHs.jpg/640/640
474320,인테리어 다이아 퀼팅 가죽의자 5colors,140000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159952610054445647.jpg/640/640
472211,세븐체어 디자인 식탁 의자(2개 세트) 4colors,158000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448069114_GlYcy.jpg/640/640
471996,스퀘어홈 이파네마 원목의자,290000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159920233564637476.jpg/640/640
471892,볼로 마임 1인 패브릭 소파 2colors,230000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161233498858317853.jpg/640/640
471636,스퀘어홈 소호 오크 의자,210000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159919158969164196.jpg/640/640
471380,베르판 1인 디자인 의자 2colors,105000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160030752869067763.jpg/640/640
471242,엘리먼츠 스탬프 라탄 의자,155000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159913552660029796.jpg/640/640
471234,엘리먼츠 로테르담 블랙 라탄 의자,175000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159911455914842097.jpg/640/640
470133,엔시 골드 체어 5colors,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448049459_cPIUk.jpg/640/640
470007,접이식 듀얼등받이 메쉬 좌식의자 화이트바디 6colors,39900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159910273352128356.jpg/640/640
469977,듀얼 등받이 접이식 인조가죽 좌식의자 블랙바디 5colors,34900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159910113100081481.jpg/640/640
469277,FD 라탄 무드체어 3color 인테리어 카페 의자,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159903207906252453.jpg/640/640
469117,[쿠폰할인] 마인 스윙 체어,394000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159902879921461123.jpg/640/640
469107,[쿠폰할인] 마인 라운드 체어(베이지),242000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159902860647807544.jpg/640/640
469095,[쿠폰할인] 마인 라운드 체어(네이비),242000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159902770254755011.jpg/640/640
469061,프리미엄 그램 에어메쉬 스틸다리 의자 RZ0012,119900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599027387_105233_1.jpg/640/640
469060,랑쥬 페브릭메쉬 회전다리 블랙의자 RZ0013,149900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599027384_105234_1.jpg/640/640
469059,랑쥬 페브릭메쉬 회전다리 화이트의자 RZ0014,159900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599027380_105235_1.jpg/640/640
469058,프리미엄 파인 스틸다리 에어메쉬 의자 RZ0015,109900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599027376_105236_1.jpg/640/640
469057,람다 스틸다리 에어메쉬 접이식팔걸이 의자 RZ0016,109900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599027371_105237_1.jpg/640/640
468716,로엘 인조가죽 침대형 발받침 의자 RZ0006,179900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599014874_105227_1.jpg/640/640
468715,접이식발받침 각도조절의자 A형 RZ0007,259900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599014871_105228_1.jpg/640/640
468714,아틀리스 접이식발받침 각도조절의자 X형 RZ0008,219900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599014867_105229_1.jpg/640/640
468712,아틀리스 접이식발받침 각도조절의자 Q형 RZ0009,219900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599014864_105230_1.jpg/640/640
468710,리버스 프리미엄 침대형 발받침 의자 RZ0010,219900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599014859_105231_1.jpg/640/640
468709,하멜 인조가죽 침대형 발받침 의자 RZ0011,199900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1599014856_105232_1.jpg/640/640
467957,펄드 라탄 팔걸이 의자 SH3221,300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159894172941079863.jpg/640/640
467944,캄브라 라탄 의자 SH3220,118100,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159894151141674257.jpg/640/640
467842,퍼트 라탄 의자 SH3219,170000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893875558299688.jpg/640/640
467834,멜린 라탄 팔걸이 의자 SH3218,170000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893859008961255.jpg/640/640
467825,웰턴 라탄 의자 SH3217,120000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893722353467935.jpg/640/640
467738,오클린 라탄 팔걸이 의자 SH3216,135000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893704915587625.jpg/640/640
467736,베르니 라탄 의자 SH3215,157450,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893689290539396.jpg/640/640
467729,피츠 라탄 의자 SH3214,134500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893661463534239.jpg/640/640
467657,C6-538 철재 의자 3colors,200000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448006142_xY66T.jpg/640/640
467643,C7-258 플라스틱 체어 6colors,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159900710496192371.jpg/640/640
467627,모던 가죽체어 03 3colors (스테인리스 다리),298000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893228579097961.jpg/640/640
467611,모던 가죽체어 02 3colors (스테인리스 다리),196000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159893106899303762.jpg/640/640
467592,모던 가죽체어 01 3colors (스테인리스 다리),196000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892906030497665.jpg/640/640
467579,카밀 쿠션 의자 (팔걸이형),78000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160030159483396684.jpg/640/640
467524,스턴 라탄 팔걸이 의자 SH3213,130000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892765262955731.jpg/640/640
467447,애틀 라탄 팔걸이 의자 SH3212,153500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892684636800103.jpg/640/640
467428,밀키 라탄 팔걸이 의자 SH3211,153500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892670361348979.jpg/640/640
467416,밀키 라탄 사이드 의자 SH3210,125000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892657431046303.jpg/640/640
467398,밀키 라탄 2인 팔걸이 의자 SH3209,314800,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892632538415563.jpg/640/640
467344,템블 플라스틱 의자 SH3206,52500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892515778595697.jpg/640/640
467278,페트라 플라스틱 의자 SH3205,52500,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892439718181443.jpg/640/640
467188,트로이 가죽 방석 의자,90000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159892206359688058.jpg/640/640
464192,편하게 쓰는 플라스틱 의자 커브 체어,35000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159857993583561925.jpg/640/640
463958,위드체어 (블랙),29900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1598576288_107034_1.jpg/640/640
462005,빈티지엔틱 카리나 비비엔느 식탁 1인 의자,408000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1598486860_101220_1.jpg/640/640
461813,엘리먼츠 필 라탄 다이닝 의자,180000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159905120753425670.jpg/640/640
461773,엘리먼츠 필 라탄 암체어,350000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159905103510606519.jpg/640/640
